============================== SRIM-2008.04 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 1936337.E-02 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+05 A
  Layer # 1 - Density =0002.3291 g/cm3
  Layer # 1 -  100 % of Si
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000354   2.2533E+07 -1.6168E+06 -1.2129E+06
0000355   2.2238E+07 -2.6874E+05 -1.6354E+05
0000356   2.3155E+07  1.4861E+04  8.0529E+04
0000357   2.2380E+07  6.9281E+05  6.8578E+05
0000358   2.2315E+07 -1.0136E+06 -9.0377E+05
0000359   2.3331E+07 -6.2226E+04  1.7812E+06
0000360   2.2839E+07  1.8574E+05  2.1751E+05
0000361   2.2731E+07  6.5745E+05  9.8676E+04
0000362   2.2928E+07 -3.2833E+05  3.3718E+05
0000363   2.3318E+07  5.2391E+05  7.5192E+04
0000364   2.2459E+07  1.5386E+05 -1.7456E+05
0000365   2.2546E+07  1.0985E+06  1.6930E+05
0000366   2.2813E+07 -3.0985E+05 -1.4704E+06
0000367   2.2620E+07 -7.3802E+04  2.8007E+05
0000368   2.2273E+07 -5.0727E+05  3.0572E+05
0000369   2.2782E+07 -3.6237E+05  3.0683E+04
0000370   2.3069E+07 -1.4561E+04 -2.1861E+05
0000371   2.1916E+07  1.4502E+06  2.1398E+06
0000372   2.2465E+07 -9.9815E+04 -2.1445E+05
0000373   2.2534E+07  5.6254E+05  6.0898E+05
0000374   2.3135E+07 -1.2854E+06  5.6893E+05
0000375   2.2647E+07 -2.1314E+05 -3.0176E+05
0000376   2.2687E+07  4.6286E+04 -8.6615E+05
0000377   2.2141E+07 -1.9932E+05  4.2396E+05
0000378   2.2492E+07 -6.0493E+04  2.0664E+05
0000379   2.2677E+07  5.6949E+05  5.5815E+05
0000380   2.2437E+07  7.1508E+04  5.4705E+02
0000381   2.2028E+07 -6.4452E+05 -8.5064E+05
0000382   2.2318E+07 -4.6708E+04 -7.5159E+05
0000383   2.2575E+07 -3.0669E+05 -3.7873E+05
0000384   2.2530E+07 -1.3929E+05 -1.6386E+06
0000385   2.2710E+07 -2.4112E+05 -6.6188E+05
0000386   2.2173E+07 -6.7985E+05  2.7477E+05
0000387   2.2693E+07 -2.8318E+05 -2.1723E+05
0000388   2.2690E+07  1.8256E+05 -4.4974E+05
0000389   2.1987E+07 -3.3609E+05 -8.4472E+05
0000390   2.2356E+07  3.5311E+05  3.6021E+05
0000391   2.2572E+07 -1.6416E+05 -4.3951E+05
0000392   2.2671E+07 -7.0099E+05 -8.8485E+05
0000393   2.2190E+07  4.1389E+05  4.9764E+05
0000394   2.2959E+07 -2.4669E+05  4.8967E+05
0000395   2.2428E+07  2.1123E+05 -7.9134E+05
0000396   2.2888E+07  7.7408E+05  8.6597E+05
0000397   2.2566E+07  2.8947E+05  1.2894E+05
0000398   2.2818E+07  4.2693E+05 -4.9488E+05
0000399   2.2709E+07  1.4390E+06 -1.1100E+06
0000400   2.2256E+07  1.0566E+06 -7.3539E+05
0000401   2.2909E+07  7.0031E+05 -5.3185E+05
0000402   2.2304E+07  3.9841E+05  5.1022E+04
0000403   2.2833E+07  1.5041E+06 -2.0129E+05
0000404   2.2904E+07  3.1134E+05  1.6712E+05
0000405   2.2561E+07  2.8578E+05  1.3906E+05
0000406   2.2480E+07 -4.5594E+05  1.3206E+05
0000407   2.2935E+07  8.7926E+05 -6.9148E+04
0000408   2.2512E+07  1.1403E+06  1.5252E+05
0000409   2.2719E+07 -1.1594E+06  2.0670E+05
0000410   2.2325E+07 -2.2630E+05 -1.0554E+06
0000411   2.2651E+07 -1.4302E+06 -8.2691E+05
0000412   2.2143E+07  2.1905E+05 -8.0441E+05
0000413   2.2134E+07  1.1499E+06  2.4874E+05
0000414   2.2708E+07  5.9652E+05  9.2791E+05
0000415   2.2915E+07 -4.1465E+05  2.9805E+05
0000416   2.2675E+07 -5.6099E+05  1.1630E+05
0000417   2.2787E+07  1.0434E+05 -4.6925E+05
0000418   2.2513E+07  2.6446E+05 -3.5792E+05
0000419   2.2358E+07  4.4904E+05  2.0067E+04
0000420   2.2813E+07 -1.6670E+05 -6.4856E+05
0000421   2.2383E+07 -8.7976E+04  4.7153E+03
0000422   2.2662E+07 -3.7424E+05 -7.1344E+05
0000423   2.2104E+07 -5.2675E+05  9.1593E+05
0000424   2.2529E+07 -1.8591E+04 -5.0349E+04
0000425   2.2901E+07  1.1119E+06 -1.2424E+06
0000426   2.2149E+07 -9.0479E+05  3.6411E+05
0000427   2.2410E+07  3.4481E+05  9.9100E+05
0000428   2.2374E+07  1.7075E+05  8.8835E+05
0000429   2.3135E+07  7.5159E+05 -8.4008E+05
